,ABCB4,ABEV3,AGRO3,ALOS3,ALPA4,ALUP11,AMOB3,ANIM3,ARML3,ASAI3,AUAU3,AURE3,AXIA3,AXIA6,AXIA7,AZZA3,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BHIA3,BLAU3,BMOB3,BPAC11,BRAP4,BRAV3,BRBI11,BRKM5,BRSR6,CAML3,CASH3,CBAV3,CEAB3,CMIG4,CMIN3,COGN3,CPFE3,CPLE3,CSAN3,CSMG3,CSNA3,CURY3,CVCB3,CXSE3,CYRE3,CYRE4,DESK3,DIRR3,DXCO3,ECOR3,EGIE3,EMBJ3,ENEV3,ENGI11,EQTL3,EVEN3,EZTC3,FESA4,FLRY3,FRAS3,GFSA3,GGBR4,GGPS3,GMAT3,GOAU4,GRND3,GUAR3,HAPV3,HBOR3,HBSA3,HYPE3,IGTI11,INTB3,IRBR3,ISAE4,ITSA4,ITUB4,JHSF3,JSLG3,KEPL3,KLBN11,LAVV3,LEVE3,LJQQ3,LOGG3,LREN3,LWSA3,MBRF3,MDIA3,MDNE3,MGLU3,MILS3,MOTV3,MOVI3,MRVE3,MULT3,MYPK3,NATU3,ODPV3,ONCO3,ORVR3,PCAR3,PETR3,PETR4,PGMN3,PLPL3,PNVL3,POMO4,POSI3,PRIO3,PRNR3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RANI3,RAPT4,RCSL3,RCSL4,RDOR3,RECV3,RENT3,RENT4,SANB11,SAPR11,SBFG3,SBSP3,SEER3,SIMH3,SLCE3,SMFT3,SMTO3,SOJA3,SUZB3,SYNE3,TAEE11,TEND3,TFCO4,TGMA3,TIMS3,TOTS3,TTEN3,TUPY3,UGPA3,UNIP6,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,IBOV,SELIC
2011-02-16,3.808415412902832,4.02864408493042,4.65217399597168,,3.905008316040039,,,,,,,,12.259355545043945,6.323960304260254,,13.489143371582031,6.522254467010498,5.630198955535889,4.306445598602295,5.113368511199951,,4.6982808113098145,120.1201400756836,,,,3.1354002952575684,,,11.48009204864502,6.066357135772705,,,,,1.703996181488037,,,10.32731819152832,1.4464523792266846,3.781062126159668,3.5345494747161865,12.19595718383789,,,,9.827488899230957,,,1.4854472875595093,5.217922210693359,7.898670196533203,5.672417163848877,,121.45336151123047,4.095041275024414,1.5260158777236938,4.288382053375244,4.007087230682373,1.251683235168457,6.355692386627197,2.1567959785461426,7884.11328125,10.583395004272461,,,10.303080558776855,0.9299408197402954,4.997003078460693,,12.22115421295166,,13.24767780303955,,,,0.803087592124939,2.0082144737243652,6.970974445343018,1.8581323623657227,,1.2739436626434326,,,4.5722737312316895,,,4.7938618659973145,,8.736761093139648,8.686308860778809,,,15.620609283447266,,,7.232317924499512,7.165421485900879,13.0337495803833,38.05845642089844,3.8855178356170654,,,4.8980255126953125,8.036437034606934,6.160641670227051,,,2.2990009784698486,1.1383129358291626,6.027424335479736,35.742591857910156,,5.870406627655029,,1.944565773010254,,,0.6428359150886536,5.934250831604004,2225.927978515625,3528.412109375,,,5.065591812133789,,7.335671424865723,,,8.948389053344727,,,1.973539113998413,,5.231690406799316,,12.989445686340332,1.46834397315979,2.345724105834961,4.362028121948242,,11.03056812286377,3.9123198986053467,8.527849197387695,,7.238394737243652,1.7774367332458496,0.8103618621826172,15.099235534667969,22.88296890258789,,,,6.3916916847229,7.904155731201172,13.871624946594238,2.1290152072906494,5.125081539154053,67571.0,4.931956884544252
2011-02-17,3.876221179962158,4.059964656829834,4.776586532592773,,3.940833568572998,,,,,,,,12.313169479370117,6.344383239746094,,13.229738235473633,6.650795936584473,5.594371318817139,4.292989253997803,5.113368511199951,,4.68382453918457,130.34312438964844,,,,3.1214041709899902,,,11.233689308166504,6.132944107055664,,,,,1.7002052068710327,,,10.423151016235352,1.4626182317733765,3.7406630516052246,3.571753740310669,11.951687812805176,,,,9.694254875183105,,,1.504098892211914,5.410826206207275,7.86897611618042,5.629613876342773,,122.04240417480469,4.073491096496582,1.4921332597732544,4.173806667327881,4.066585063934326,1.208656668663025,6.229587554931641,2.1567959785461426,7838.80224609375,10.751531600952148,,,10.494227409362793,0.9401599764823914,4.962393760681152,,12.069214820861816,,12.78332233428955,,,,0.8043473362922668,2.0277767181396484,7.0372724533081055,1.8751275539398193,,1.3125485181808472,,,4.5722737312316895,,,4.7929368019104,,8.55945873260498,8.674123764038086,,,15.462021827697754,,,7.045642852783203,7.373484134674072,13.318126678466797,37.824378967285156,3.8609821796417236,,,4.8980255126953125,7.968840599060059,6.147108554840088,,,2.395127058029175,1.1383129358291626,6.116815090179443,36.54130554199219,,5.759644031524658,,1.922323226928711,,,0.6428359150886536,6.031200408935547,2225.927978515625,3479.40625,,,5.123961448669434,,7.260526180267334,,,8.838644981384277,,,2.0474469661712646,,5.154318809509277,,12.989445686340332,1.471496820449829,2.345724105834961,4.362028121948242,,11.055951118469238,3.7836239337921143,8.51500415802002,,7.424361705780029,1.7774367332458496,0.8103618621826172,15.606645584106445,22.914587020874023,,,,6.564701080322266,7.904155731201172,14.667539596557617,2.2237095832824707,5.189145565032959,67685.0,4.934027149823761
2011-02-18,3.9779295921325684,4.105898857116699,4.73659610748291,,3.862015962600708,,,,,,,,12.485383033752441,6.537254810333252,,13.42429256439209,6.5334296226501465,5.578248023986816,4.259346008300781,5.113368511199951,,4.763333797454834,130.34312438964844,,,,3.1039061546325684,,,11.172088623046875,6.150466442108154,,,,,1.721682071685791,,,10.496286392211914,1.4664673805236816,3.680812358856201,3.56927490234375,12.056371688842773,,,,9.83814811706543,,,1.5320758819580078,5.502535343170166,7.916487216949463,5.755768299102783,,124.25131225585938,4.073491096496582,1.4895274639129639,4.277469635009766,4.200451374053955,1.226258635520935,6.254810333251953,2.1567959785461426,8099.34033203125,10.919668197631836,,,10.659135818481445,0.9197219610214233,5.028349876403809,,12.161699295043945,,12.940384864807129,,,,0.7991498112678528,2.0212554931640625,7.00596809387207,1.886457085609436,,1.3125485181808472,,,4.41986608505249,,,4.919040203094482,,8.706192016601562,8.735038757324219,,,15.565102577209473,,,7.360324859619141,7.544957160949707,12.915262222290039,37.885066986083984,3.8937013149261475,,,4.8980255126953125,8.044236183166504,6.1741790771484375,,,2.395127058029175,1.163100242614746,6.3339033126831055,38.238582611083984,,5.7153401374816895,,2.001757860183716,,,0.6576634049415588,5.995484352111816,2225.927978515625,3430.400634765625,,,5.232362270355225,,7.385769367218018,,,8.866079330444336,,,2.076411247253418,,5.120184898376465,,12.989445686340332,1.479905605316162,2.345724105834961,4.362028121948242,,11.01534366607666,3.799067258834839,8.40866470336914,,7.424361705780029,1.7774367332458496,0.8103618621826172,16.167865753173828,22.681446075439453,,,,6.446160793304443,8.071439743041992,14.667539596557617,2.247117280960083,5.189145565032959,68067.0,4.93609741510327
2011-02-21,3.93837571144104,4.070403099060059,4.754369735717773,,3.743790626525879,,,,,,,,12.426185607910156,6.466912746429443,,13.294587135314941,6.360177040100098,5.492265701293945,4.217289447784424,5.113368511199951,,4.669368743896484,130.34312438964844,,,,3.03182053565979,,,11.082487106323242,6.132944107055664,,,,,1.7456797361373901,,,10.402976036071777,1.471855878829956,3.6823084354400635,3.580434799194336,11.79902172088623,,,,9.454429626464844,,,1.5200861692428589,5.3728790283203125,7.833343029022217,5.800822734832764,,123.69908905029297,4.073491096496582,1.4999526739120483,4.21199893951416,4.164754390716553,1.1988778114318848,6.1791486740112305,2.1567959785461426,7804.818359375,10.633382797241211,,,10.288087844848633,0.9238094091415405,4.917334079742432,,12.188122749328613,,12.769665718078613,,,,0.803087592124939,2.0016942024230957,6.89730978012085,1.886457085609436,,1.2739436626434326,,,4.41986608505249,,,4.840224742889404,,8.68173599243164,8.744784355163574,,,15.850564002990723,,,7.194982528686523,7.309462070465088,12.909335136413574,37.52962112426758,3.9018802642822266,,,4.8980255126953125,8.046838760375977,6.180947780609131,,,2.395127058029175,1.1402193307876587,6.480757713317871,39.13594055175781,,5.772936820983887,,1.954096794128418,,,0.644031822681427,5.81689453125,1923.837646484375,3381.394775390625,,,5.109368324279785,,7.174645900726318,,,8.863969802856445,,,2.142328977584839,,5.23396635055542,,12.989445686340332,1.479905605316162,2.345724105834961,4.362028121948242,,10.766610145568848,3.7836239337921143,8.2452974319458,,7.38144588470459,1.7774367332458496,0.794778048992157,15.698904991149902,22.167747497558594,,,,6.407715320587158,8.255453109741211,14.599320411682129,2.1917898654937744,5.197687149047852,67259.0,4.938169663395501
2011-02-22,3.743434429168701,3.935732364654541,4.754369735717773,,3.761704206466675,,,,,,,,12.442331314086914,6.491872787475586,,13.294587135314941,6.157286643981934,5.314132213592529,4.138225078582764,5.113368511199951,,4.654911994934082,130.34312438964844,,,,2.9723312854766846,,,10.852886199951172,5.996269226074219,,,,,1.7425205707550049,,,10.516462326049805,1.443373203277588,3.692782163619995,3.56927490234375,11.794657707214355,,,,8.953462600708008,,,1.4974377155303955,5.296980857849121,7.779892921447754,5.902196884155273,,120.56979370117188,4.073491096496582,1.4686765670776367,4.0483198165893555,4.072534084320068,1.146072506904602,6.0580854415893555,2.1567959785461426,7714.1962890625,10.328923225402832,,,10.025733947753906,0.9330068826675415,4.85203218460083,,12.05600357055664,,12.510171890258789,,,,0.815844714641571,1.9511628150939941,6.746285915374756,1.8581323623657227,,1.2739436626434326,,,4.368046283721924,,,4.626958847045898,,8.614482879638672,9.015239715576172,,,15.065564155578613,,,6.944305896759033,7.224869728088379,12.530176162719727,37.624977111816406,3.7791810035705566,,,4.8980255126953125,8.200234413146973,6.264410972595215,,,2.395127058029175,1.100178599357605,6.180663585662842,38.83741760253906,,5.699833393096924,,2.001757860183716,,,0.644031822681427,5.587279319763184,1923.837646484375,3381.394775390625,,,4.955111503601074,,7.031508445739746,,,8.811208724975586,,,2.13433837890625,,5.227138042449951,,12.989445686340332,1.4788541793823242,2.346477508544922,4.362028121948242,,10.939197540283203,3.7836239337921143,8.11686897277832,,7.410057544708252,1.7774367332458496,0.8103618621826172,15.43751049041748,21.725187301635742,,,,6.311598300933838,8.280546188354492,13.325858116149902,2.216261148452759,5.189145565032959,66440.0,4.9402438947004494
2011-02-23,3.6445510387420654,3.8626549243927,4.954320907592773,,3.711548089981079,,,,,,,,12.458475112915039,6.614403247833252,,13.515087127685547,6.1908416748046875,5.323186874389648,4.155048847198486,5.113368511199951,,4.416383743286133,130.34312438964844,,,,2.9870285987854004,,,10.808084487915039,5.835059642791748,,,,,1.703996181488037,,,10.418107986450195,1.4529955387115479,3.7705883979797363,3.556871175765991,11.737951278686523,,,,9.006754875183105,,,1.5014342069625854,5.296980857849121,7.720503330230713,5.823349475860596,,120.79068756103516,4.073491096496582,1.4947400093078613,4.091968059539795,4.001137733459473,1.1636741161346436,5.9521565437316895,2.1567959785461426,7759.50732421875,10.206231117248535,,,9.894556999206543,0.924830973148346,4.89708948135376,,12.353273391723633,,12.30531120300293,,,,0.8016698956489563,1.972353458404541,6.7794365882873535,1.8128114938735962,,1.2739436626434326,,,4.31927490234375,,,4.562053680419922,,8.71842098236084,8.771583557128906,,,14.748395919799805,,,7.0509772300720215,7.13569974899292,12.145089149475098,38.05845642089844,3.746460437774658,,,4.8980255126953125,8.582425117492676,6.4764580726623535,,,2.389252185821533,1.105898380279541,6.155124664306641,37.939064025878906,,5.651098251342773,,1.9239121675491333,,,0.644031822681427,5.587279319763184,1923.837646484375,3430.400634765625,,,4.732056140899658,,7.0851850509643555,,,8.90829086303711,,,2.127347707748413,,5.188453197479248,,12.989445686340332,1.4788541793823242,2.346477508544922,4.362028121948242,,11.218391418457031,3.7836239337921143,7.970969200134277,,7.410057544708252,1.7774367332458496,0.8103618621826172,14.637953758239746,22.128238677978516,,,,6.367668151855469,8.134173393249512,14.303690910339355,2.202641725540161,5.1229448318481445,66910.0,4.942318126005399
2011-02-24,3.6445510387420654,3.8626549243927,4.954320907592773,,3.711548089981079,,,,,,,,12.458475112915039,6.614403247833252,,13.515087127685547,,5.323186874389648,4.155048847198486,5.113368511199951,,4.416383743286133,130.34312438964844,,,,2.9870285987854004,,,10.808084487915039,5.835059642791748,,,,,1.703996181488037,,,10.418107986450195,1.4529955387115479,3.7705883979797363,3.556871175765991,11.737951278686523,,,,9.006754875183105,,,1.5014342069625854,5.296980857849121,7.720503330230713,5.823349475860596,,120.79068756103516,4.073491096496582,1.4947400093078613,4.091968059539795,4.001137733459473,1.1636741161346436,5.9521565437316895,2.1567959785461426,7759.50732421875,10.206231117248535,,,9.894556999206543,0.924830973148346,4.89708948135376,,12.353273391723633,,12.30531120300293,,,,0.8000948429107666,1.972353458404541,6.71681547164917,1.8128114938735962,,1.2739436626434326,,,4.31927490234375,,,4.562053680419922,,8.71842098236084,8.771583557128906,,,14.748395919799805,,,7.0509772300720215,7.13569974899292,12.145089149475098,38.05845642089844,3.746460437774658,,,4.8980255126953125,8.582425117492676,6.4764580726623535,,,2.389252185821533,1.105898380279541,6.155124664306641,37.939064025878906,,5.651098251342773,,1.9239121675491333,,,0.644031822681427,5.587279319763184,1923.837646484375,3430.400634765625,,,4.732056140899658,,7.0851850509643555,,,8.90829086303711,,,2.127347707748413,,5.188453197479248,,12.989445686340332,1.4788541793823242,2.346477508544922,4.362028121948242,,11.218391418457031,3.7836239337921143,7.970969200134277,,7.410057544708252,1.7774367332458496,0.8103618621826172,14.637953758239746,22.128238677978516,,,,6.367668151855469,8.134173393249512,14.303690910339355,2.202641725540161,5.1229448318481445,66949.0,4.944394340323068
2011-02-25,3.5032899379730225,3.8104569911956787,4.932103633880615,,3.7402074337005615,,,,,,,,12.377753257751465,6.693822383880615,,13.586424827575684,6.319469928741455,5.28154182434082,4.188692569732666,5.113368511199951,,4.532033920288086,140.0038604736328,,,,3.0220234394073486,,,11.200088500976562,6.04533052444458,,,,,1.698941946029663,,,10.660213470458984,1.4395240545272827,3.7795658111572266,3.5345494747161865,11.559114456176758,,,,9.060050010681152,,,1.4921088218688965,5.217922210693359,7.6433000564575195,5.83461332321167,,128.11691284179688,4.2890191078186035,1.4921332597732544,4.201086521148682,4.04278564453125,1.1421606540679932,5.674726963043213,2.1567959785461426,7827.47412109375,9.929035186767578,,,9.613460540771484,0.9319847822189331,5.142630577087402,,12.511818885803223,,12.940384864807129,,,,0.7876523733139038,1.9413825273513794,6.687346458435059,1.8184767961502075,,1.2739436626434326,,,4.41986608505249,,,4.640866279602051,,8.804014205932617,8.625391006469727,,,14.669097900390625,,,7.440328121185303,7.316321849822998,11.93773365020752,37.2782096862793,3.5992190837860107,,,4.8980255126953125,8.543429374694824,6.4516448974609375,,,2.389252185821533,1.1078051328659058,6.257283687591553,35.94226837158203,,5.859331130981445,,1.938210129737854,,,0.644031822681427,5.612792015075684,1923.837646484375,3430.400634765625,,,4.707041263580322,,7.056558132171631,,,8.777440071105957,,,2.1173601150512695,,5.108806610107422,,12.989445686340332,1.4788541793823242,2.346477508544922,4.362028121948242,,11.482356071472168,3.8556928634643555,7.80863094329834,,7.438666343688965,1.7774367332458496,0.794778048992157,14.29968547821045,22.009695053100586,,,,6.4157233238220215,8.113264083862305,14.303690910339355,2.130794048309326,5.103726863861084,66903.0,4.946470554640738
2011-02-28,3.6276001930236816,3.9096333980560303,4.936547756195068,,3.811859369277954,,,,,,,,12.646834373474121,6.866272926330566,,13.87825870513916,6.325061321258545,5.3865580558776855,4.27280855178833,5.113368511199951,,4.654911994934082,140.0549774169922,,,,3.0220234394073486,,,11.356890678405762,6.378261566162109,,,,,1.7463113069534302,,,10.912406921386719,1.462233304977417,3.8887922763824463,3.596557378768921,11.624541282653809,,,,8.820226669311523,,,1.4388190507888794,5.2811689376831055,7.601729393005371,5.857141017913818,,131.79843139648438,4.2890191078186035,1.5377446413040161,4.091968059539795,4.039811611175537,1.1734533309936523,5.561233043670654,2.1567959785461426,7736.85205078125,9.992652893066406,,,9.684673309326172,0.9605985283851624,5.223604679107666,,12.551454544067383,,12.974523544311523,,,,0.8029295206069946,1.978873610496521,6.814428329467773,1.8184767961502075,,1.2739436626434326,,,4.1455302238464355,,,4.72895622253418,,8.87126636505127,8.771583557128906,,,14.930767059326172,,,7.045642852783203,7.421494007110596,12.180631637573242,36.593326568603516,3.664659023284912,,,4.8980255126953125,8.475830078125,6.447132110595703,,,2.389252185821533,1.0868314504623413,6.346673488616943,37.439666748046875,,5.870406627655029,,2.0176455974578857,,,0.6454666256904602,5.740357875823975,2003.3350830078125,3332.38916015625,,,4.8988237380981445,,7.188955307006836,,,8.604384422302246,,,2.1613059043884277,,5.227138042449951,,12.989445686340332,1.5229991674423218,2.346477508544922,4.362028121948242,,11.923981666564941,3.9380578994750977,8.062926292419434,,7.438666343688965,1.7774367332458496,0.7791942954063416,14.607202529907227,22.246782302856445,,,,6.521449089050293,8.196903228759766,14.303690910339355,2.1500964164733887,5.189145565032959,67383.0,4.9485467689584075
2011-03-01,3.675628185272217,3.9816675186157227,5.109837055206299,,3.7581212520599365,,,,,,,,12.453095436096191,6.6847453117370605,,13.618849754333496,6.1908416748046875,5.241710186004639,4.2475690841674805,5.113368511199951,,4.662140846252441,140.0549774169922,,,,2.9709322452545166,,,11.261690139770508,6.206540107727051,,,,,1.737471580505371,,,10.844316482543945,1.4626182317733765,3.8454010486602783,3.596557378768921,11.450065612792969,,,,8.399198532104492,,,1.397519588470459,5.10723876953125,7.655178070068359,5.902196884155273,,131.43028259277344,4.2890191078186035,1.536441445350647,4.081056118011475,4.001137733459473,1.1450947523117065,5.498180389404297,2.1567959785461426,7476.31396484375,9.824518203735352,,,9.482283592224121,0.9585545659065247,5.126304626464844,,12.53824234008789,,12.56480598449707,,,,0.7937949299812317,1.9273043870925903,6.669250011444092,1.801482081413269,,1.3125485181808472,,,4.164834499359131,,,4.607485771179199,,8.797900199890137,8.696049690246582,,,14.748395919799805,,,6.922973155975342,7.547243595123291,12.002099990844727,36.65401077270508,3.6450283527374268,,,4.8980255126953125,8.358832359313965,6.381715297698975,,,2.2963311672210693,1.0925517082214355,6.206203937530518,37.04010772705078,,5.826101303100586,,2.0494186878204346,,,0.5978757739067078,5.6536126136779785,2003.3350830078125,3430.400634765625,,,4.930092811584473,,6.988569259643555,,,8.680359840393066,,,2.1722922325134277,,5.165696144104004,,12.989445686340332,1.5450721979141235,2.346477508544922,4.362028121948242,,11.573723793029785,3.9895358085632324,8.091178894042969,,7.438666343688965,1.7774367332458496,0.7791942954063416,14.06904411315918,21.82792854309082,,,,6.511842250823975,8.175992965698242,14.303690910339355,2.177978038787842,5.336491107940674,66243.0,4.9506229832760775
2011-03-02,3.7038819789886475,4.121558666229248,5.105393886566162,,3.70438289642334,,,,,,,,12.619922637939453,6.693822383880615,,13.618849754333496,6.347431659698486,5.283355712890625,4.236332416534424,5.11586332321167,,4.654911994934082,140.0549774169922,,,,3.0178234577178955,,,11.547292709350586,6.210044860839844,,,,,1.7690447568893433,,,10.72830581665039,1.437599778175354,3.995027542114258,3.5345494747161865,11.467514038085938,,,,8.4738130569458,,,1.4268287420272827,5.10723876953125,7.6433000564575195,5.924723148345947,,136.58441162109375,4.2890191078186035,1.505165457725525,4.157439231872559,4.01898717880249,1.161718726158142,5.425038814544678,2.1567959785461426,7510.296875,9.88359546661377,,,9.546000480651855,0.9605985283851624,5.094306945800781,,12.26739501953125,,12.530661582946777,,,,0.8034022450447083,1.9419927597045898,6.693199157714844,1.8637977838516235,,1.2739436626434326,,,4.210556507110596,,,4.663121223449707,,8.748990058898926,8.649761199951172,,,14.272640228271484,,,7.130980014801025,7.76901912689209,12.136957168579102,36.8148193359375,3.681018590927124,,,4.8980255126953125,8.631826400756836,6.519318103790283,,,2.2963311672210693,1.102084755897522,5.9635748863220215,37.979000091552734,,5.859331130981445,,1.9858707189559937,,,0.6696209907531738,5.571971416473389,2003.3350830078125,3283.383544921875,,,4.836286544799805,,7.038666248321533,,,8.737340927124023,,,2.2272236347198486,,5.279479503631592,,12.989445686340332,1.5229991674423218,2.346477508544922,4.362028121948242,,12.0305814743042,4.004980087280273,8.296672821044922,,7.553106307983398,1.7774367332458496,0.7791942954063416,14.568763732910156,22.19936752319336,,,,6.631985664367676,8.163446426391602,13.712447166442871,2.226233959197998,5.654672145843506,67282.0,4.952703163619186
